
# Surface 0 of 1 surfaces

# Curve title: "y**2 - x*(x-1)*(x-2)*(x-3)*(x-4)*(x-5)*(x-6)/5"

# Contour 0, label:    0.003
2.9465618e+00 -6.2124248e-01 3.0000000e-03 
2.9393377e+00 -6.6132265e-01 3.0000000e-03 
2.9327611e+00 -6.9566357e-01 3.0000000e-03 
2.9316443e+00 -7.0140281e-01 3.0000000e-03 
2.9233864e+00 -7.4148297e-01 3.0000000e-03 
2.9146698e+00 -7.8156313e-01 3.0000000e-03 
2.9054944e+00 -8.2164329e-01 3.0000000e-03 
2.9041488e+00 -8.2724132e-01 3.0000000e-03 
2.8956667e+00 -8.6172345e-01 3.0000000e-03 
2.8853381e+00 -9.0180361e-01 3.0000000e-03 
2.8755365e+00 -9.3818499e-01 3.0000000e-03 
2.8745090e+00 -9.4188377e-01 3.0000000e-03 
2.8628913e+00 -9.8196393e-01 3.0000000e-03 
2.8507896e+00 -1.0220441e+00 3.0000000e-03 

2.3891273e+00 -1.5488531e+00 3.0000000e-03 
2.3810638e+00 -1.5430862e+00 3.0000000e-03 
2.3605150e+00 -1.5280033e+00 3.0000000e-03 
2.3344211e+00 -1.5030060e+00 3.0000000e-03 
2.3319027e+00 -1.5005283e+00 3.0000000e-03 
2.3032904e+00 -1.4658385e+00 3.0000000e-03 
2.3012650e+00 -1.4629259e+00 3.0000000e-03 
2.2746781e+00 -1.4236292e+00 3.0000000e-03 
2.2742187e+00 -1.4228457e+00 3.0000000e-03 
2.2513728e+00 -1.3827655e+00 3.0000000e-03 
2.2460658e+00 -1.3731813e+00 3.0000000e-03 
2.2311225e+00 -1.3426854e+00 3.0000000e-03 
2.2174535e+00 -1.3139448e+00 3.0000000e-03 
2.2126004e+00 -1.3026052e+00 3.0000000e-03 
2.1959668e+00 -1.2625251e+00 3.0000000e-03 
2.1888412e+00 -1.2448013e+00 3.0000000e-03 
2.1806406e+00 -1.2224449e+00 3.0000000e-03 
2.1664129e+00 -1.1823647e+00 3.0000000e-03 
2.1602289e+00 -1.1643434e+00 3.0000000e-03 
2.1532412e+00 -1.1422846e+00 3.0000000e-03 
2.1409825e+00 -1.1022044e+00 3.0000000e-03 
2.1316166e+00 -1.0704483e+00 3.0000000e-03 
2.1293270e+00 -1.0621242e+00 3.0000000e-03 
2.1187107e+00 -1.0220441e+00 3.0000000e-03 
2.1085028e+00 -9.8196393e-01 3.0000000e-03 
2.1030043e+00 -9.5947524e-01 3.0000000e-03 
2.0989562e+00 -9.4188377e-01 3.0000000e-03 
2.0901175e+00 -9.0180361e-01 3.0000000e-03 
2.0816631e+00 -8.6172345e-01 3.0000000e-03 
2.0743920e+00 -8.2561176e-01 3.0000000e-03 
2.0736337e+00 -8.2164329e-01 3.0000000e-03 
2.0663401e+00 -7.8156313e-01 3.0000000e-03 
2.0594111e+00 -7.4148297e-01 3.0000000e-03 
2.0528468e+00 -7.0140281e-01 3.0000000e-03 
2.0466472e+00 -6.6132265e-01 3.0000000e-03 
2.0457797e+00 -6.5536382e-01 3.0000000e-03 
2.0410296e+00 -6.2124248e-01 3.0000000e-03 
2.0357986e+00 -5.8116232e-01 3.0000000e-03 
2.0309164e+00 -5.4108216e-01 3.0000000e-03 
2.0263829e+00 -5.0100200e-01 3.0000000e-03 
2.0221982e+00 -4.6092184e-01 3.0000000e-03 
2.0183621e+00 -4.2084168e-01 3.0000000e-03 
2.0171674e+00 -4.0711003e-01 3.0000000e-03 
2.0149593e+00 -3.8076152e-01 3.0000000e-03 
2.0119364e+00 -3.4068136e-01 3.0000000e-03 
2.0092493e+00 -3.0060120e-01 3.0000000e-03 
2.0068982e+00 -2.6052104e-01 3.0000000e-03 
2.0048829e+00 -2.2044088e-01 3.0000000e-03 
2.0032035e+00 -1.8036072e-01 3.0000000e-03 
2.0018600e+00 -1.4028056e-01 3.0000000e-03 
2.0008523e+00 -1.0020040e-01 3.0000000e-03 
2.0001805e+00 -6.0120240e-02 3.0000000e-03 
1.9998447e+00 -2.0040080e-02 3.0000000e-03 
1.9998447e+00 2.0040080e-02 3.0000000e-03 
2.0001805e+00 6.0120240e-02 3.0000000e-03 
2.0008523e+00 1.0020040e-01 3.0000000e-03 
2.0018600e+00 1.4028056e-01 3.0000000e-03 
2.0032035e+00 1.8036072e-01 3.0000000e-03 
2.0048829e+00 2.2044088e-01 3.0000000e-03 
2.0068982e+00 2.6052104e-01 3.0000000e-03 
2.0092493e+00 3.0060120e-01 3.0000000e-03 
2.0119364e+00 3.4068136e-01 3.0000000e-03 
2.0149593e+00 3.8076152e-01 3.0000000e-03 
2.0171674e+00 4.0711003e-01 3.0000000e-03 
2.0183621e+00 4.2084168e-01 3.0000000e-03 
2.0221982e+00 4.6092184e-01 3.0000000e-03 
2.0263829e+00 5.0100200e-01 3.0000000e-03 
2.0309164e+00 5.4108216e-01 3.0000000e-03 
2.0357986e+00 5.8116232e-01 3.0000000e-03 
2.0410296e+00 6.2124248e-01 3.0000000e-03 
2.0457797e+00 6.5536382e-01 3.0000000e-03 
2.0466472e+00 6.6132265e-01 3.0000000e-03 
2.0528468e+00 7.0140281e-01 3.0000000e-03 
2.0594111e+00 7.4148297e-01 3.0000000e-03 
2.0663401e+00 7.8156313e-01 3.0000000e-03 
2.0736337e+00 8.2164329e-01 3.0000000e-03 
2.0743920e+00 8.2561176e-01 3.0000000e-03 
2.0816631e+00 8.6172345e-01 3.0000000e-03 
2.0901175e+00 9.0180361e-01 3.0000000e-03 
2.0989562e+00 9.4188377e-01 3.0000000e-03 
2.1030043e+00 9.5947524e-01 3.0000000e-03 
2.1085028e+00 9.8196393e-01 3.0000000e-03 
2.1187107e+00 1.0220441e+00 3.0000000e-03 
2.1293270e+00 1.0621242e+00 3.0000000e-03 
2.1316166e+00 1.0704483e+00 3.0000000e-03 
2.1409825e+00 1.1022044e+00 3.0000000e-03 
2.1532412e+00 1.1422846e+00 3.0000000e-03 
2.1602289e+00 1.1643434e+00 3.0000000e-03 
2.1664129e+00 1.1823647e+00 3.0000000e-03 
2.1806406e+00 1.2224449e+00 3.0000000e-03 
2.1888412e+00 1.2448013e+00 3.0000000e-03 
2.1959668e+00 1.2625251e+00 3.0000000e-03 
2.2126004e+00 1.3026052e+00 3.0000000e-03 
2.2174535e+00 1.3139448e+00 3.0000000e-03 
2.2311225e+00 1.3426854e+00 3.0000000e-03 
2.2460658e+00 1.3731813e+00 3.0000000e-03 
2.2513728e+00 1.3827655e+00 3.0000000e-03 
2.2742187e+00 1.4228457e+00 3.0000000e-03 
2.2746781e+00 1.4236292e+00 3.0000000e-03 

4.9735324e+00 7.8156313e-01 3.0000000e-03 
4.9762258e+00 7.4148297e-01 3.0000000e-03 
4.9787775e+00 7.0140281e-01 3.0000000e-03 
4.9811874e+00 6.6132265e-01 3.0000000e-03 
4.9834555e+00 6.2124248e-01 3.0000000e-03 
4.9855819e+00 5.8116232e-01 3.0000000e-03 
4.9875665e+00 5.4108216e-01 3.0000000e-03 
4.9894094e+00 5.0100200e-01 3.0000000e-03 
4.9911105e+00 4.6092184e-01 3.0000000e-03 
4.9926698e+00 4.2084168e-01 3.0000000e-03 
4.9928469e+00 4.1583504e-01 3.0000000e-03 
4.9939974e+00 3.8076152e-01 3.0000000e-03 
4.9951807e+00 3.4068136e-01 3.0000000e-03 
4.9962325e+00 3.0060120e-01 3.0000000e-03 
4.9971528e+00 2.6052104e-01 3.0000000e-03 
4.9979417e+00 2.2044088e-01 3.0000000e-03 
4.9985991e+00 1.8036072e-01 3.0000000e-03 
4.9991250e+00 1.4028056e-01 3.0000000e-03 
4.9995194e+00 1.0020040e-01 3.0000000e-03 
4.9997823e+00 6.0120240e-02 3.0000000e-03 
4.9999138e+00 2.0040080e-02 3.0000000e-03 
4.9999138e+00 -2.0040080e-02 3.0000000e-03 
4.9997823e+00 -6.0120240e-02 3.0000000e-03 
4.9995194e+00 -1.0020040e-01 3.0000000e-03 
4.9991250e+00 -1.4028056e-01 3.0000000e-03 
4.9985991e+00 -1.8036072e-01 3.0000000e-03 
4.9979417e+00 -2.2044088e-01 3.0000000e-03 
4.9971528e+00 -2.6052104e-01 3.0000000e-03 
4.9962325e+00 -3.0060120e-01 3.0000000e-03 
4.9951807e+00 -3.4068136e-01 3.0000000e-03 
4.9939974e+00 -3.8076152e-01 3.0000000e-03 
4.9928469e+00 -4.1583504e-01 3.0000000e-03 
4.9926698e+00 -4.2084168e-01 3.0000000e-03 
4.9911105e+00 -4.6092184e-01 3.0000000e-03 
4.9894094e+00 -5.0100200e-01 3.0000000e-03 
4.9875665e+00 -5.4108216e-01 3.0000000e-03 
4.9855819e+00 -5.8116232e-01 3.0000000e-03 
4.9834555e+00 -6.2124248e-01 3.0000000e-03 
4.9811874e+00 -6.6132265e-01 3.0000000e-03 
4.9787775e+00 -7.0140281e-01 3.0000000e-03 
4.9762258e+00 -7.4148297e-01 3.0000000e-03 
4.9735324e+00 -7.8156313e-01 3.0000000e-03 
4.9706972e+00 -8.2164329e-01 3.0000000e-03 
4.9677203e+00 -8.6172345e-01 3.0000000e-03 
4.9646016e+00 -9.0180361e-01 3.0000000e-03 
4.9642346e+00 -9.0631511e-01 3.0000000e-03 
4.9610901e+00 -9.4188377e-01 3.0000000e-03 
4.9573927e+00 -9.8196393e-01 3.0000000e-03 
4.9535412e+00 -1.0220441e+00 3.0000000e-03 
4.9495357e+00 -1.0621242e+00 3.0000000e-03 
4.9453761e+00 -1.1022044e+00 3.0000000e-03 
4.9410624e+00 -1.1422846e+00 3.0000000e-03 
4.9365947e+00 -1.1823647e+00 3.0000000e-03 
4.9356223e+00 -1.1907973e+00 3.0000000e-03 
4.9316215e+00 -1.2224449e+00 3.0000000e-03 
4.9263857e+00 -1.2625251e+00 3.0000000e-03 
4.9209810e+00 -1.3026052e+00 3.0000000e-03 
4.9154075e+00 -1.3426854e+00 3.0000000e-03 
4.9096650e+00 -1.3827655e+00 3.0000000e-03 
4.9070100e+00 -1.4007670e+00 3.0000000e-03 
4.9034047e+00 -1.4228457e+00 3.0000000e-03 
4.8966730e+00 -1.4629259e+00 3.0000000e-03 
4.8897542e+00 -1.5030060e+00 3.0000000e-03 
4.8826484e+00 -1.5430862e+00 3.0000000e-03 
4.8783977e+00 -1.5664477e+00 3.0000000e-03 
4.8749913e+00 -1.5831663e+00 3.0000000e-03 
4.8666156e+00 -1.6232465e+00 3.0000000e-03 
4.8580306e+00 -1.6633267e+00 3.0000000e-03 
4.8497854e+00 -1.7009033e+00 3.0000000e-03 
4.8491620e+00 -1.7034068e+00 3.0000000e-03 
4.8389438e+00 -1.7434870e+00 3.0000000e-03 
4.8284881e+00 -1.7835671e+00 3.0000000e-03 
4.8211731e+00 -1.8109844e+00 3.0000000e-03 
4.8172762e+00 -1.8236473e+00 3.0000000e-03 
4.8046680e+00 -1.8637275e+00 3.0000000e-03 
4.7925608e+00 -1.9013957e+00 3.0000000e-03 
4.7916482e+00 -1.9038076e+00 3.0000000e-03 
4.7761607e+00 -1.9438878e+00 3.0000000e-03 
4.7639485e+00 -1.9748466e+00 3.0000000e-03 
4.7595984e+00 -1.9839679e+00 3.0000000e-03 
4.7400936e+00 -2.0240481e+00 3.0000000e-03 
4.7353362e+00 -2.0336323e+00 3.0000000e-03 
4.7163462e+00 -2.0641283e+00 3.0000000e-03 
4.7067239e+00 -2.0792834e+00 3.0000000e-03 
4.6857425e+00 -2.1042084e+00 3.0000000e-03 
4.6781116e+00 -2.1131026e+00 3.0000000e-03 
4.6494993e+00 -2.1360145e+00 3.0000000e-03 
4.6312036e+00 -2.1442886e+00 3.0000000e-03 
4.6208870e+00 -2.1488678e+00 3.0000000e-03 
4.5922747e+00 -2.1522675e+00 3.0000000e-03 
4.5636624e+00 -2.1468805e+00 3.0000000e-03 

4.0772532e+00 8.7877778e-01 3.0000000e-03 
4.0811880e+00 9.0180361e-01 3.0000000e-03 
4.0883483e+00 9.4188377e-01 3.0000000e-03 
4.0958200e+00 9.8196393e-01 3.0000000e-03 
4.1036030e+00 1.0220441e+00 3.0000000e-03 
4.1058655e+00 1.0332474e+00 3.0000000e-03 
4.1116464e+00 1.0621242e+00 3.0000000e-03 
4.1199788e+00 1.1022044e+00 3.0000000e-03 
4.1286197e+00 1.1422846e+00 3.0000000e-03 
4.1344778e+00 1.1685200e+00 3.0000000e-03 
4.1375632e+00 1.1823647e+00 3.0000000e-03 
4.1468031e+00 1.2224449e+00 3.0000000e-03 
4.1563510e+00 1.2625251e+00 3.0000000e-03 
4.1630901e+00 1.2899303e+00 3.0000000e-03 
4.1662229e+00 1.3026052e+00 3.0000000e-03 
4.1764386e+00 1.3426854e+00 3.0000000e-03 
4.1869640e+00 1.3827655e+00 3.0000000e-03 
4.1917024e+00 1.4002938e+00 3.0000000e-03 
4.1978759e+00 1.4228457e+00 3.0000000e-03 
4.2091610e+00 1.4629259e+00 3.0000000e-03 
4.2203147e+00 1.5014686e+00 3.0000000e-03 
4.2207689e+00 1.5030060e+00 3.0000000e-03 
4.2329283e+00 1.5430862e+00 3.0000000e-03 
4.2454078e+00 1.5831663e+00 3.0000000e-03 
4.2489270e+00 1.5941865e+00 3.0000000e-03 
4.2584833e+00 1.6232465e+00 3.0000000e-03 
4.2719930e+00 1.6633267e+00 3.0000000e-03 
4.2775393e+00 1.6793896e+00 3.0000000e-03 
4.2861628e+00 1.7034068e+00 3.0000000e-03 
4.3008964e+00 1.7434870e+00 3.0000000e-03 
4.3061516e+00 1.7574580e+00 3.0000000e-03 
4.3164786e+00 1.7835671e+00 3.0000000e-03 
4.3326918e+00 1.8236473e+00 3.0000000e-03 
4.3347639e+00 1.8286585e+00 3.0000000e-03 
4.3502120e+00 1.8637275e+00 3.0000000e-03 
4.3633763e+00 1.8929761e+00 3.0000000e-03 
4.3686513e+00 1.9038076e+00 3.0000000e-03 
4.3885860e+00 1.9438878e+00 3.0000000e-03 
4.3919886e+00 1.9505892e+00 3.0000000e-03 
4.4106851e+00 1.9839679e+00 3.0000000e-03 
4.4206009e+00 2.0013163e+00 3.0000000e-03 
4.4352975e+00 2.0240481e+00 3.0000000e-03 
4.4492132e+00 2.0451498e+00 3.0000000e-03 
4.4638605e+00 2.0641283e+00 3.0000000e-03 
4.4778255e+00 2.0818748e+00 3.0000000e-03 
4.4994444e+00 2.1042084e+00 3.0000000e-03 
4.5064378e+00 2.1112967e+00 3.0000000e-03 
4.5350501e+00 2.1330341e+00 3.0000000e-03 
4.5582246e+00 2.1442886e+00 3.0000000e-03 
4.5636624e+00 2.1468805e+00 3.0000000e-03 
4.5922747e+00 2.1522675e+00 3.0000000e-03 
4.6208870e+00 2.1488678e+00 3.0000000e-03 
4.6312036e+00 2.1442886e+00 3.0000000e-03 
4.6494993e+00 2.1360145e+00 3.0000000e-03 
4.6781116e+00 2.1131026e+00 3.0000000e-03 
4.6857425e+00 2.1042084e+00 3.0000000e-03 
4.7067239e+00 2.0792834e+00 3.0000000e-03 
4.7163462e+00 2.0641283e+00 3.0000000e-03 
4.7353362e+00 2.0336323e+00 3.0000000e-03 
4.7400936e+00 2.0240481e+00 3.0000000e-03 
4.7595984e+00 1.9839679e+00 3.0000000e-03 
4.7639485e+00 1.9748466e+00 3.0000000e-03 
4.7761607e+00 1.9438878e+00 3.0000000e-03 
4.7916482e+00 1.9038076e+00 3.0000000e-03 
4.7925608e+00 1.9013957e+00 3.0000000e-03 
4.8046680e+00 1.8637275e+00 3.0000000e-03 
4.8172762e+00 1.8236473e+00 3.0000000e-03 
4.8211731e+00 1.8109844e+00 3.0000000e-03 
4.8284881e+00 1.7835671e+00 3.0000000e-03 
4.8389438e+00 1.7434870e+00 3.0000000e-03 
4.8491620e+00 1.7034068e+00 3.0000000e-03 
4.8497854e+00 1.7009033e+00 3.0000000e-03 
4.8580306e+00 1.6633267e+00 3.0000000e-03 
4.8666156e+00 1.6232465e+00 3.0000000e-03 
4.8749913e+00 1.5831663e+00 3.0000000e-03 
4.8783977e+00 1.5664477e+00 3.0000000e-03 
4.8826484e+00 1.5430862e+00 3.0000000e-03 
4.8897542e+00 1.5030060e+00 3.0000000e-03 
4.8966730e+00 1.4629259e+00 3.0000000e-03 
4.9034047e+00 1.4228457e+00 3.0000000e-03 
4.9070100e+00 1.4007670e+00 3.0000000e-03 
4.9096650e+00 1.3827655e+00 3.0000000e-03 
4.9154075e+00 1.3426854e+00 3.0000000e-03 
4.9209810e+00 1.3026052e+00 3.0000000e-03 
4.9263857e+00 1.2625251e+00 3.0000000e-03 
4.9316215e+00 1.2224449e+00 3.0000000e-03 
4.9356223e+00 1.1907973e+00 3.0000000e-03 
4.9365947e+00 1.1823647e+00 3.0000000e-03 
4.9410624e+00 1.1422846e+00 3.0000000e-03 
4.9453761e+00 1.1022044e+00 3.0000000e-03 
4.9495357e+00 1.0621242e+00 3.0000000e-03 
4.9535412e+00 1.0220441e+00 3.0000000e-03 
4.9573927e+00 9.8196393e-01 3.0000000e-03 
4.9610901e+00 9.4188377e-01 3.0000000e-03 
4.9642346e+00 9.0631511e-01 3.0000000e-03 
4.9646016e+00 9.0180361e-01 3.0000000e-03 
4.9677203e+00 8.6172345e-01 3.0000000e-03 
4.9706972e+00 8.2164329e-01 3.0000000e-03 
4.9735324e+00 7.8156313e-01 3.0000000e-03 

4.5636624e+00 -2.1468805e+00 3.0000000e-03 
4.5582246e+00 -2.1442886e+00 3.0000000e-03 
4.5350501e+00 -2.1330341e+00 3.0000000e-03 
4.5064378e+00 -2.1112967e+00 3.0000000e-03 
4.4994444e+00 -2.1042084e+00 3.0000000e-03 
4.4778255e+00 -2.0818748e+00 3.0000000e-03 
4.4638605e+00 -2.0641283e+00 3.0000000e-03 
4.4492132e+00 -2.0451498e+00 3.0000000e-03 
4.4352975e+00 -2.0240481e+00 3.0000000e-03 
4.4206009e+00 -2.0013163e+00 3.0000000e-03 
4.4106851e+00 -1.9839679e+00 3.0000000e-03 
4.3919886e+00 -1.9505892e+00 3.0000000e-03 
4.3885860e+00 -1.9438878e+00 3.0000000e-03 
4.3686513e+00 -1.9038076e+00 3.0000000e-03 
4.3633763e+00 -1.8929761e+00 3.0000000e-03 
4.3502120e+00 -1.8637275e+00 3.0000000e-03 
4.3347639e+00 -1.8286585e+00 3.0000000e-03 
4.3326918e+00 -1.8236473e+00 3.0000000e-03 
4.3164786e+00 -1.7835671e+00 3.0000000e-03 
4.3061516e+00 -1.7574580e+00 3.0000000e-03 
4.3008964e+00 -1.7434870e+00 3.0000000e-03 
4.2861628e+00 -1.7034068e+00 3.0000000e-03 
4.2775393e+00 -1.6793896e+00 3.0000000e-03 
4.2719930e+00 -1.6633267e+00 3.0000000e-03 
4.2584833e+00 -1.6232465e+00 3.0000000e-03 
4.2489270e+00 -1.5941865e+00 3.0000000e-03 
4.2454078e+00 -1.5831663e+00 3.0000000e-03 
4.2329283e+00 -1.5430862e+00 3.0000000e-03 
4.2207689e+00 -1.5030060e+00 3.0000000e-03 
4.2203147e+00 -1.5014686e+00 3.0000000e-03 
4.2091610e+00 -1.4629259e+00 3.0000000e-03 
4.1978759e+00 -1.4228457e+00 3.0000000e-03 
4.1917024e+00 -1.4002938e+00 3.0000000e-03 
4.1869640e+00 -1.3827655e+00 3.0000000e-03 
4.1764386e+00 -1.3426854e+00 3.0000000e-03 
4.1662229e+00 -1.3026052e+00 3.0000000e-03 
4.1630901e+00 -1.2899303e+00 3.0000000e-03 
4.1563510e+00 -1.2625251e+00 3.0000000e-03 
4.1468031e+00 -1.2224449e+00 3.0000000e-03 
4.1375632e+00 -1.1823647e+00 3.0000000e-03 
4.1344778e+00 -1.1685200e+00 3.0000000e-03 
4.1286197e+00 -1.1422846e+00 3.0000000e-03 
4.1199788e+00 -1.1022044e+00 3.0000000e-03 
4.1116464e+00 -1.0621242e+00 3.0000000e-03 
4.1058655e+00 -1.0332474e+00 3.0000000e-03 
4.1036030e+00 -1.0220441e+00 3.0000000e-03 
4.0958200e+00 -9.8196393e-01 3.0000000e-03 
4.0883483e+00 -9.4188377e-01 3.0000000e-03 
4.0811880e+00 -9.0180361e-01 3.0000000e-03 
4.0772532e+00 -8.7877778e-01 3.0000000e-03 
4.0742937e+00 -8.6172345e-01 3.0000000e-03 
4.0676545e+00 -8.2164329e-01 3.0000000e-03 
4.0613315e+00 -7.8156313e-01 3.0000000e-03 
4.0553247e+00 -7.4148297e-01 3.0000000e-03 
4.0496339e+00 -7.0140281e-01 3.0000000e-03 
4.0486409e+00 -6.9399739e-01 3.0000000e-03 
4.0441620e+00 -6.6132265e-01 3.0000000e-03 
4.0389911e+00 -6.2124248e-01 3.0000000e-03 
4.0341434e+00 -5.8116232e-01 3.0000000e-03 
4.0296189e+00 -5.4108216e-01 3.0000000e-03 
4.0254175e+00 -5.0100200e-01 3.0000000e-03 
4.0215394e+00 -4.6092184e-01 3.0000000e-03 
