
# Surface 0 of 1 surfaces

# Curve title: "y**2+ (x**3 + x + 1)*y +x**2 + x"

# Contour 0, label:    0.003
-1.0433724e+00 1.1422846e+00 3.0000000e-03 
-1.0443491e+00 1.1454664e+00 3.0000000e-03 
-1.0547707e+00 1.1823647e+00 3.0000000e-03 
-1.0659514e+00 1.2224449e+00 3.0000000e-03 
-1.0729614e+00 1.2475570e+00 3.0000000e-03 
-1.0768192e+00 1.2625251e+00 3.0000000e-03 
-1.0872816e+00 1.3026052e+00 3.0000000e-03 
-1.0976221e+00 1.3426854e+00 3.0000000e-03 
-1.1015737e+00 1.3578209e+00 3.0000000e-03 
-1.1076127e+00 1.3827655e+00 3.0000000e-03 
-1.1173568e+00 1.4228457e+00 3.0000000e-03 
-1.1270156e+00 1.4629259e+00 3.0000000e-03 
-1.1301860e+00 1.4758985e+00 3.0000000e-03 
-1.1363517e+00 1.5030060e+00 3.0000000e-03 
-1.1454987e+00 1.5430862e+00 3.0000000e-03 
-1.1545840e+00 1.5831663e+00 3.0000000e-03 
-1.1587983e+00 1.6015760e+00 3.0000000e-03 
-1.1634298e+00 1.6232465e+00 3.0000000e-03 
-1.1720654e+00 1.6633267e+00 3.0000000e-03 
-1.1806553e+00 1.7034068e+00 3.0000000e-03 
-1.1874106e+00 1.7348973e+00 3.0000000e-03 
-1.1891356e+00 1.7434870e+00 3.0000000e-03 
-1.1973234e+00 1.7835671e+00 3.0000000e-03 
-1.2054767e+00 1.8236473e+00 3.0000000e-03 
-1.2135981e+00 1.8637275e+00 3.0000000e-03 
-1.2160229e+00 1.8755307e+00 3.0000000e-03 
-1.2214778e+00 1.9038076e+00 3.0000000e-03 
-1.2292402e+00 1.9438878e+00 3.0000000e-03 
-1.2369780e+00 1.9839679e+00 3.0000000e-03 
-1.2446352e+00 2.0237421e+00 3.0000000e-03 
-1.2446906e+00 2.0240481e+00 3.0000000e-03 
-1.2520990e+00 2.0641283e+00 3.0000000e-03 
-1.2594879e+00 2.1042084e+00 3.0000000e-03 
-1.2668588e+00 2.1442886e+00 3.0000000e-03 
-1.2732475e+00 2.1790108e+00 3.0000000e-03 
-1.2741774e+00 2.1843687e+00 3.0000000e-03 
-1.2812466e+00 2.2244489e+00 3.0000000e-03 
-1.2883015e+00 2.2645291e+00 3.0000000e-03 
-1.2953427e+00 2.3046092e+00 3.0000000e-03 
-1.3018598e+00 2.3417201e+00 3.0000000e-03 
-1.3023527e+00 2.3446894e+00 3.0000000e-03 
-1.3091152e+00 2.3847695e+00 3.0000000e-03 
-1.3158668e+00 2.4248497e+00 3.0000000e-03 
-1.3226080e+00 2.4649299e+00 3.0000000e-03 
-1.3293395e+00 2.5050100e+00 3.0000000e-03 
-1.3304721e+00 2.5116644e+00 3.0000000e-03 
-1.3358619e+00 2.5450902e+00 3.0000000e-03 
-1.3423353e+00 2.5851703e+00 3.0000000e-03 
-1.3488008e+00 2.6252505e+00 3.0000000e-03 
-1.3552587e+00 2.6653307e+00 3.0000000e-03 
-1.3590844e+00 2.6889407e+00 3.0000000e-03 
-1.3616168e+00 2.7054108e+00 3.0000000e-03 
-1.3678332e+00 2.7454910e+00 3.0000000e-03 
-1.3740434e+00 2.7855711e+00 3.0000000e-03 
-1.3802476e+00 2.8256513e+00 3.0000000e-03 
-1.3864461e+00 2.8657315e+00 3.0000000e-03 
-1.3876967e+00 2.8737267e+00 3.0000000e-03 
-1.3924671e+00 2.9058116e+00 3.0000000e-03 
-1.3984396e+00 2.9458918e+00 3.0000000e-03 
-1.4044073e+00 2.9859719e+00 3.0000000e-03 
-1.4103705e+00 3.0260521e+00 3.0000000e-03 
-1.4163090e+00 3.0659938e+00 3.0000000e-03 
-1.4220787e+00 3.1062124e+00 3.0000000e-03 
-1.4278250e+00 3.1462926e+00 3.0000000e-03 
-1.4335677e+00 3.1863727e+00 3.0000000e-03 
-1.4393068e+00 3.2264529e+00 3.0000000e-03 
-1.4449213e+00 3.2656742e+00 3.0000000e-03 
-1.4450385e+00 3.2665331e+00 3.0000000e-03 
-1.4505768e+00 3.3066132e+00 3.0000000e-03 
-1.4561121e+00 3.3466934e+00 3.0000000e-03 
-1.4616446e+00 3.3867735e+00 3.0000000e-03 
-1.4671744e+00 3.4268537e+00 3.0000000e-03 
-1.4727016e+00 3.4669339e+00 3.0000000e-03 
-1.4735336e+00 3.4729068e+00 3.0000000e-03 
-1.4780693e+00 3.5070140e+00 3.0000000e-03 
-1.4834069e+00 3.5470942e+00 3.0000000e-03 
-1.4887423e+00 3.5871743e+00 3.0000000e-03 
-1.4940755e+00 3.6272545e+00 3.0000000e-03 
-1.4994067e+00 3.6673347e+00 3.0000000e-03 
-1.5021459e+00 3.6878190e+00 3.0000000e-03 
-1.5046505e+00 3.7074148e+00 3.0000000e-03 
-1.5098020e+00 3.7474950e+00 3.0000000e-03 
-1.5149518e+00 3.7875752e+00 3.0000000e-03 
-1.5200999e+00 3.8276553e+00 3.0000000e-03 
-1.5252464e+00 3.8677355e+00 3.0000000e-03 
-1.5303913e+00 3.9078156e+00 3.0000000e-03 
-1.5307582e+00 3.9106462e+00 3.0000000e-03 
-1.5353792e+00 3.9478958e+00 3.0000000e-03 
-1.5403538e+00 3.9879760e+00 3.0000000e-03 
-1.5453271e+00 4.0280561e+00 3.0000000e-03 
-1.5502990e+00 4.0681363e+00 3.0000000e-03 

2.1459227e-01 -9.5407359e-01 3.0000000e-03 
2.3777936e-01 -9.4188377e-01 3.0000000e-03 
2.4320458e-01 -9.3848041e-01 3.0000000e-03 
2.7181688e-01 -9.1827545e-01 3.0000000e-03 
2.9206967e-01 -9.0180361e-01 3.0000000e-03 
3.0042918e-01 -8.9319878e-01 3.0000000e-03 
3.2725810e-01 -8.6172345e-01 3.0000000e-03 
3.2904149e-01 -8.5886125e-01 3.0000000e-03 
3.4969516e-01 -8.2164329e-01 3.0000000e-03 
3.5765379e-01 -7.9876755e-01 3.0000000e-03 
3.6304341e-01 -7.8156313e-01 3.0000000e-03 
3.6950766e-01 -7.4148297e-01 3.0000000e-03 
3.7071905e-01 -7.0140281e-01 3.0000000e-03 
3.6778392e-01 -6.6132265e-01 3.0000000e-03 
3.6151832e-01 -6.2124248e-01 3.0000000e-03 
3.5765379e-01 -6.0461731e-01 3.0000000e-03 
3.5241484e-01 -5.8116232e-01 3.0000000e-03 
3.4090227e-01 -5.4108216e-01 3.0000000e-03 
3.2904149e-01 -5.0600002e-01 3.0000000e-03 
3.2739544e-01 -5.0100200e-01 3.0000000e-03 
3.1182908e-01 -4.6092184e-01 3.0000000e-03 
3.0042918e-01 -4.3454398e-01 3.0000000e-03 
2.9460050e-01 -4.2084168e-01 3.0000000e-03 
2.7566530e-01 -3.8076152e-01 3.0000000e-03 
2.7181688e-01 -3.7335493e-01 3.0000000e-03 
2.5497195e-01 -3.4068136e-01 3.0000000e-03 
2.4320458e-01 -3.1955463e-01 3.0000000e-03 
2.3267994e-01 -3.0060120e-01 3.0000000e-03 
2.1459227e-01 -2.7033790e-01 3.0000000e-03 
2.0871841e-01 -2.6052104e-01 3.0000000e-03 
1.8597997e-01 -2.2508799e-01 3.0000000e-03 
1.8298353e-01 -2.2044088e-01 3.0000000e-03 
1.5736767e-01 -1.8327432e-01 3.0000000e-03 
1.5534357e-01 -1.8036072e-01 3.0000000e-03 
1.2875536e-01 -1.4443988e-01 3.0000000e-03 
1.2564378e-01 -1.4028056e-01 3.0000000e-03 
1.0014306e-01 -1.0819003e-01 3.0000000e-03 
9.3711933e-02 -1.0020040e-01 3.0000000e-03 
7.1530758e-02 -7.4182873e-02 3.0000000e-03 
5.9365205e-02 -6.0120240e-02 3.0000000e-03 
4.2918455e-02 -4.2120968e-02 3.0000000e-03 
2.2419313e-02 -2.0040080e-02 3.0000000e-03 
1.4306152e-02 -1.1744371e-02 3.0000000e-03 
-1.4306152e-02 1.6942310e-02 3.0000000e-03 
-1.7477346e-02 2.0040080e-02 3.0000000e-03 
-4.2918455e-02 4.3658792e-02 3.0000000e-03 
-6.0961012e-02 6.0120240e-02 3.0000000e-03 
-7.1530758e-02 6.9309560e-02 3.0000000e-03 
-1.0014306e-01 9.3599888e-02 3.0000000e-03 
-1.0813050e-01 1.0020040e-01 3.0000000e-03 
-1.2875536e-01 1.1646956e-01 3.0000000e-03 
-1.5736767e-01 1.3867403e-01 3.0000000e-03 
-1.5950983e-01 1.4028056e-01 3.0000000e-03 
-1.8597997e-01 1.5926962e-01 3.0000000e-03 
-2.1459227e-01 1.7957439e-01 3.0000000e-03 
-2.1574009e-01 1.8036072e-01 3.0000000e-03 
-2.4320458e-01 1.9840154e-01 3.0000000e-03 
-2.7181688e-01 2.1705381e-01 3.0000000e-03 
-2.7716431e-01 2.2044088e-01 3.0000000e-03 
-3.0042918e-01 2.3460817e-01 3.0000000e-03 
-3.2904149e-01 2.5190698e-01 3.0000000e-03 
-3.4347934e-01 2.6052104e-01 3.0000000e-03 
-3.5765379e-01 2.6867536e-01 3.0000000e-03 
-3.8626609e-01 2.8497181e-01 3.0000000e-03 
-4.1337103e-01 3.0060120e-01 3.0000000e-03 
-4.1487840e-01 3.0144196e-01 3.0000000e-03 
-4.4349070e-01 3.1715040e-01 3.0000000e-03 
-4.7210300e-01 3.3331338e-01 3.0000000e-03 
-4.8495962e-01 3.4068136e-01 3.0000000e-03 
-5.0071531e-01 3.4945327e-01 3.0000000e-03 
-5.2932761e-01 3.6583322e-01 3.0000000e-03 
-5.5401584e-01 3.8076152e-01 3.0000000e-03 
-5.5793991e-01 3.8307626e-01 3.0000000e-03 
-5.8655222e-01 4.0044257e-01 3.0000000e-03 
-6.1516452e-01 4.1942027e-01 3.0000000e-03 
-6.1721139e-01 4.2084168e-01 3.0000000e-03 
-6.4377682e-01 4.3895658e-01 3.0000000e-03 
-6.7238913e-01 4.6086281e-01 3.0000000e-03 
-7.0100143e-01 4.8395664e-01 3.0000000e-03 
-7.1960862e-01 5.0100200e-01 3.0000000e-03 
-7.2961373e-01 5.1009172e-01 3.0000000e-03 
-7.5822604e-01 5.3942233e-01 3.0000000e-03 
-7.5968470e-01 5.4108216e-01 3.0000000e-03 
-7.8683834e-01 5.7196919e-01 3.0000000e-03 
-7.9394040e-01 5.8116232e-01 3.0000000e-03 
-8.1545064e-01 6.0912291e-01 3.0000000e-03 
-8.2367341e-01 6.2124248e-01 3.0000000e-03 
-8.4406295e-01 6.5156598e-01 3.0000000e-03 
-8.4987016e-01 6.6132265e-01 3.0000000e-03 
-8.7267525e-01 7.0018057e-01 3.0000000e-03 
-8.7331257e-01 7.0140281e-01 3.0000000e-03 
-8.9439354e-01 7.4148297e-01 3.0000000e-03 
-9.0128755e-01 7.5479423e-01 3.0000000e-03 
-9.1371597e-01 7.8156313e-01 3.0000000e-03 
-9.2989986e-01 8.1723948e-01 3.0000000e-03 
-9.3169616e-01 8.2164329e-01 3.0000000e-03 
-9.4828197e-01 8.6172345e-01 3.0000000e-03 
-9.5851216e-01 8.8693665e-01 3.0000000e-03 
-9.6397284e-01 9.0180361e-01 3.0000000e-03 

-1.7065564e+00 2.2044088e-01 3.0000000e-03 
-1.7024320e+00 2.2023296e-01 3.0000000e-03 
-1.6738197e+00 2.1865815e-01 3.0000000e-03 
-1.6452074e+00 2.1686875e-01 3.0000000e-03 
-1.6165951e+00 2.1484307e-01 3.0000000e-03 
-1.5879828e+00 2.1255650e-01 3.0000000e-03 
-1.5593705e+00 2.0998099e-01 3.0000000e-03 
-1.5307582e+00 2.0708432e-01 3.0000000e-03 
-1.5021459e+00 2.0382932e-01 3.0000000e-03 
-1.4735336e+00 2.0017277e-01 3.0000000e-03 
-1.4449213e+00 1.9606407e-01 3.0000000e-03 
-1.4163090e+00 1.9144351e-01 3.0000000e-03 
-1.3876967e+00 1.8623994e-01 3.0000000e-03 
-1.3590844e+00 1.8036782e-01 3.0000000e-03 
-1.3304721e+00 1.7394813e-01 3.0000000e-03 
-1.3018598e+00 1.6669767e-01 3.0000000e-03 
-1.2732475e+00 1.5847858e-01 3.0000000e-03 
-1.2446352e+00 1.4911915e-01 3.0000000e-03 
-1.2206789e+00 1.4028056e-01 3.0000000e-03 
-1.2160229e+00 1.3848684e-01 3.0000000e-03 
-1.1874106e+00 1.2675075e-01 3.0000000e-03 
-1.1587983e+00 1.1324113e-01 3.0000000e-03 
-1.1346141e+00 1.0020040e-01 3.0000000e-03 
-1.1301860e+00 9.7709764e-02 3.0000000e-03 
-1.1015737e+00 8.0492126e-02 3.0000000e-03 
-1.0729614e+00 6.0337720e-02 3.0000000e-03 
-1.0726694e+00 6.0120240e-02 3.0000000e-03 
-1.0443491e+00 3.8170949e-02 3.0000000e-03 
-1.0238602e+00 2.0040080e-02 3.0000000e-03 
-1.0157368e+00 1.2584464e-02 3.0000000e-03 
-9.8712446e-01 -1.6130942e-02 3.0000000e-03 
-9.8349662e-01 -2.0040080e-02 3.0000000e-03 
-9.5851216e-01 -4.7831342e-02 3.0000000e-03 
-9.4832845e-01 -6.0120240e-02 3.0000000e-03 
-9.2989986e-01 -8.2979669e-02 3.0000000e-03 
-9.1688589e-01 -1.0020040e-01 3.0000000e-03 
-9.0128755e-01 -1.2132310e-01 3.0000000e-03 
-8.8798464e-01 -1.4028056e-01 3.0000000e-03 
-8.7267525e-01 -1.6250398e-01 3.0000000e-03 
-8.6085283e-01 -1.8036072e-01 3.0000000e-03 
-8.4406295e-01 -2.0607110e-01 3.0000000e-03 
-8.3495661e-01 -2.2044088e-01 3.0000000e-03 
-8.1545064e-01 -2.5149856e-01 3.0000000e-03 
-8.0990519e-01 -2.6052104e-01 3.0000000e-03 
-7.8683834e-01 -2.9821053e-01 3.0000000e-03 
-7.8539574e-01 -3.0060120e-01 3.0000000e-03 
-7.6097862e-01 -3.4068136e-01 3.0000000e-03 
-7.5822604e-01 -3.4517825e-01 3.0000000e-03 
-7.3651866e-01 -3.8076152e-01 3.0000000e-03 
-7.2961373e-01 -3.9203055e-01 3.0000000e-03 
-7.1192116e-01 -4.2084168e-01 3.0000000e-03 
-7.0100143e-01 -4.3847754e-01 3.0000000e-03 
-6.8700080e-01 -4.6092184e-01 3.0000000e-03 
-6.7238913e-01 -4.8406947e-01 3.0000000e-03 
-6.6156766e-01 -5.0100200e-01 3.0000000e-03 
-6.4377682e-01 -5.2841979e-01 3.0000000e-03 
-6.3541893e-01 -5.4108216e-01 3.0000000e-03 
-6.1516452e-01 -5.7121352e-01 3.0000000e-03 
-6.0833074e-01 -5.8116232e-01 3.0000000e-03 
-5.8655222e-01 -6.1221040e-01 3.0000000e-03 
-5.8004967e-01 -6.2124248e-01 3.0000000e-03 
-5.5793991e-01 -6.5124352e-01 3.0000000e-03 
-5.5028323e-01 -6.6132265e-01 3.0000000e-03 
-5.2932761e-01 -6.8821426e-01 3.0000000e-03 
-5.1868899e-01 -7.0140281e-01 3.0000000e-03 
-5.0071531e-01 -7.2308484e-01 3.0000000e-03 
-4.8486181e-01 -7.4148297e-01 3.0000000e-03 
-4.7210300e-01 -7.5586938e-01 3.0000000e-03 
-4.4831871e-01 -7.8156313e-01 3.0000000e-03 
-4.4349070e-01 -7.8662440e-01 3.0000000e-03 
-4.1487840e-01 -8.1498318e-01 3.0000000e-03 
-4.0775386e-01 -8.2164329e-01 3.0000000e-03 
-3.8626609e-01 -8.4105731e-01 3.0000000e-03 
-3.6208709e-01 -8.6172345e-01 3.0000000e-03 
-3.5765379e-01 -8.6538385e-01 3.0000000e-03 
-3.2904149e-01 -8.8715160e-01 3.0000000e-03 
-3.0836447e-01 -9.0180361e-01 3.0000000e-03 
-3.0042918e-01 -9.0722002e-01 3.0000000e-03 
-2.7181688e-01 -9.2491934e-01 3.0000000e-03 
-2.4320458e-01 -9.4113485e-01 3.0000000e-03 
-2.4169932e-01 -9.4188377e-01 3.0000000e-03 
-2.1459227e-01 -9.5481790e-01 3.0000000e-03 
-1.8597997e-01 -9.6687768e-01 3.0000000e-03 
-1.5736767e-01 -9.7731706e-01 3.0000000e-03 
-1.4202173e-01 -9.8196393e-01 3.0000000e-03 
-1.2875536e-01 -9.8580486e-01 3.0000000e-03 
-1.0014306e-01 -9.9237164e-01 3.0000000e-03 
-7.1530758e-02 -9.9732296e-01 3.0000000e-03 
-4.2918455e-02 -1.0006508e+00 3.0000000e-03 
-1.4306152e-02 -1.0023517e+00 3.0000000e-03 
1.4306152e-02 -1.0024257e+00 3.0000000e-03 
4.2918455e-02 -1.0008735e+00 3.0000000e-03 
7.1530758e-02 -9.9769530e-01 3.0000000e-03 
1.0014306e-01 -9.9288714e-01 3.0000000e-03 
1.2875536e-01 -9.8643822e-01 3.0000000e-03 
1.4478794e-01 -9.8196393e-01 3.0000000e-03 
1.5736767e-01 -9.7794436e-01 3.0000000e-03 
1.8597997e-01 -9.6704070e-01 3.0000000e-03 
2.1459227e-01 -9.5407359e-01 3.0000000e-03 

-4.4492132e+00 1.6795489e-01 3.0000000e-03 
-4.4206009e+00 1.6866100e-01 3.0000000e-03 
-4.3919886e+00 1.6937149e-01 3.0000000e-03 
-4.3633763e+00 1.7008636e-01 3.0000000e-03 
-4.3347639e+00 1.7080559e-01 3.0000000e-03 
-4.3061516e+00 1.7152920e-01 3.0000000e-03 
-4.2775393e+00 1.7225716e-01 3.0000000e-03 
